178	179	0.0498	0.1855	0.029	1	0
178	180	0.0061	0.029	0.084	1	0
181	138	0.0004	0.0202	0	1	0
181	187	0.0004	0.0083	0.115	1	0
184	185	0.0025	0.0245	0.164	1	0
186	188	0.0007	0.0086	0.115	1	0
187	188	0.0007	0.0086	0.115	1	0
188	138	0.0004	0.0202	0	1	0
189	208	0.033	0.095	0	1	0
189	209	0.046	0.069	0	1	0
190	231	0.0004	0.0022	6.2	1	0
190	240	0	0.0275	0	1	0
191	192	0.003	0.048	0	1	0
192	225	0.002	0.009	0	1	0
193	205	0.045	0.063	0	1	0
193	208	0.048	0.127	0	1	0
194	219	0.0031	0.0286	0.5	1	0
194	664	0.0024	0.0355	0.36	1	0
195	219	0.0031	0.0286	0.5	1	0
196	197	0.014	0.04	0.004	1	0
196	210	0.03	0.081	0.01	1	0
197	198	0.01	0.06	0.009	1	0
197	211	0.015	0.04	0.006	1	0
198	202	0.332	0.688	0	1	0
198	203	0.009	0.046	0.025	1	0
198	210	0.02	0.073	0.008	1	0
198	211	0.034	0.109	0.032	1	0
199	200	0.076	0.135	0.009	1	0
199	210	0.04	0.102	0.005	1	0
200	210	0.081	0.128	0.014	1	0
201	204	0.124	0.183	0	1	0
203	211	0.01	0.059	0.008	1	0
204	205	0.046	0.068	0	1	0
205	206	0.302	0.446	0	1	0
206	207	0.073	0.093	0	1	0
206	208	0.24	0.421	0	1	0
212	215	0.0139	0.0778	0.086	1	0
213	214	0.0025	0.038	0	1	0
214	215	0.0017	0.0185	0.02	1	0
214	242	0.0015	0.0108	0.002	1	0
215	216	0.0045	0.0249	0.026	1	0
216	217	0.004	0.0497	0.018	1	0
217	218	0	0.0456	0	1	0
217	219	0.0005	0.0177	0.02	1	0
217	220	0.0027	0.0395	0.832	1	0
219	237	0.0003	0.0018	5.2	1	0
220	218	0.0037	0.0484	0.43	1	0
220	221	0.001	0.0295	0.503	1	0
220	238	0.0016	0.0046	0.402	1	0
221	223	0.0003	0.0013	1	1	0
222	237	0.0014	0.0514	0.33	1	0
224	225	0.01	0.064	0.48	1	0
224	226	0.0019	0.0081	0.86	1	0
225	191	0.001	0.061	0	1	0
226	231	0.0005	0.0212	0	1	0
227	231	0.0009	0.0472	0.186	1	0
228	229	0.0019	0.0087	1.28	1	0
228	231	0.0026	0.0917	0	1	0
228	234	0.0013	0.0288	0.81	1	0
229	190	0	0.0626	0	1	0
231	232	0.0002	0.0069	1.364	1	0
231	237	0.0001	0.0006	3.57	1	0
232	233	0.0017	0.0485	0	1	0
234	235	0.0002	0.0259	0.144	1	0
234	237	0.0006	0.0272	0	1	0
235	238	0.0002	0.0006	0.8	1	0
241	237	0.0005	0.0154	0	1	0
240	281	0.0003	0.0043	0.009	1	0
242	245	0.0082	0.0851	0	1	0
242	247	0.0112	0.0723	0	1	0
243	244	0.0127	0.0355	0	1	0
243	245	0.0326	0.1804	0	1	0
244	246	0.0195	0.0551	0	1	0
245	246	0.0157	0.0732	0	1	0
245	247	0.036	0.2119	0	1	0
246	247	0.0268	0.1285	0	1	0
247	248	0.0428	0.1215	0	1	0
248	249	0.0351	0.1004	0	1	0
249	250	0.0616	0.1857	0	1	0
3	1	0	0.052	0	0.947	0
3	2	0	0.052	0	0.956	0
3	4	0	0.005	0	0.971	0
7	5	0	0.039	0	0.948	0
7	6	0	0.039	0	0.959	0
10	11	0	0.089	0	1.046	0
12	10	0	0.053	0	0.985	0
15	17	0.0194	0.0311	0	0.9561	0
16	15	0.001	0.038	0	0.971	0
21	20	0	0.014	0	0.952	0
24	23	0	0.064	0	0.943	0
36	35	0	0.047	0	1.01	0
45	44	0	0.02	0	1.008	0
45	46	0	0.021	0	1	0
62	61	0	0.059	0	0.975	0
63	64	0	0.038	0	1.017	0
73	74	0	0.0244	0	1	0
81	88	0	0.02	0	1	0
85	99	0	0.048	0	1	0
86	102	0	0.048	0	1	0
87	94	0	0.046	0	1.015	0
114	207	0	0.149	0	0.967	0
116	124	0.0052	0.0174	0	1.01	0
121	115	0	0.028	0	1.05	0
122	157	0.0005	0.0195	0	1	0
130	131	0	0.018	0	1.0522	0
130	150	0	0.014	0	1.0522	0
132	170	0.001	0.0402	0	1.05	0
141	174	0.0024	0.0603	0	0.975	0
142	175	0.0024	0.0498	-0.087	1	0
143	144	0	0.0833	0	1.035	0
143	148	0.0013	0.0371	0	0.9565	0
145	180	0.0005	0.0182	0	1	0
151	170	0.001	0.0392	0	1.05	0
153	183	0.0027	0.0639	0	1.073	0
155	156	0.0008	0.0256	0	1.05	0
159	117	0	0.016	0	1.0506	0
160	124	0.0012	0.0396	0	0.975	0
163	137	0.0013	0.0384	-0.057	0.98	0
164	155	0.0009	0.0231	-0.033	0.956	0
182	139	0.0003	0.0131	0	1.05	0
189	210	0	0.252	0	1.03	0
193	196	0	0.237	0	1.03	0
195	212	0.0008	0.0366	0	0.985	0
200	248	0	0.22	0	1	0
201	69	0	0.098	0	1.03	0
202	211	0	0.128	0	1.01	0
204	2040	0.02	0.204	-0.012	1.05	0
209	198	0.026	0.211	0	1.03	0
211	212	0.003	0.0122	0	1	0
218	219	0.001	0.0354	-0.01	0.97	0
223	224	0.0012	0.0195	-0.364	1	0
229	230	0.001	0.0332	0	1.02	0
234	236	0.0005	0.016	0	1.07	0
238	239	0.0005	0.016	0	1.02	0
196	2040	0.0001	0.02	0	1	0
119	1190	0.001	0.023	0	1.0223	0
120	1200	0	0.023	0	0.9284	0
7002	2	0.001	0.0146	0	1	0
7003	3	0	0.01054	0	1	0
7061	61	0	0.0238	0	1	0
7062	62	0	0.03214	0	0.95	0
7166	166	0	0.0154	0	1	0
7024	24	0	0.0289	0	1	0
7001	1	0	0.01953	0	1	0
7130	130	0	0.0193	0	1	0
7011	11	0	0.01923	0	1	0
7023	23	0	0.023	0	1	0
7049	49	0	0.0124	0	1	0
7139	139	0	0.0167	0	1	0
7012	12	0	0.0312	0	1	0
7017	17	0	0.01654	0	0.942	0
7039	39	0	0.03159	0	0.965	0
7057	57	0	0.05347	0	0.95	0
7044	44	0	0.18181	0	0.942	0
7055	55	0	0.19607	0	0.942	0
7071	71	0	0.06896	0	0.9565	0
