1079	1.06303	-6.99199	0	0	0.14417	0.05694	0	0	3
1080	1.09792	-5.08004	0	0	0.12597	0.04446	0	0	3
1081	1.09795	-5.07622	0	0	0	0	0	0	3
1082	1.09528	-3.50923	0	0	0.09997	0.02054	0	0	3
1083	1.093	-3.75213	0	0	0.0663	0.01482	0	0	3
1084	1.1036	-2.536	0	0	0.0663	0.00793	0	0	3
1085	1.09018	-7.65274	0	0	0	0	0	0	3
1086	1.0986	-2.71217	0	0	0.0156	0.01365	0	0	3
1087	1.09826	-7.05769	0	0	0.12987	0.05356	0	0	3
1088	1.09994	-6.89889	0	0	0.0871	0.03757	0	0	3
1089	1.08752	-5.51931	0	0	0.15977	0.02626	0	0	3
1090	1.06259	-8.15323	0	0	0.09217	0.02509	0	0	3
1091	1.06171	-8.14755	0	0	0.09737	0.02509	0	0	3
1092	1.06326	-8.12464	0	0	0	0	0	0	3
1093	1.06251	-8.1082	0	0	0	0	0	0	3
1094	1.09705	-5.08454	0	0	0.09217	0.02392	0	0	3
1095	1.09573	-4.93331	0	0	0	0	0	0	3
1096	1.09659	-3.38268	0	0	0	0	0	0	3
1097	1.10368	-8.75122	0	0	0.34554	0.1014	0	0	3
1098	1.10368	-8.75105	0	0	0	0	0	0	3
1099	1.09489	-3.55451	0	0	0.0806	0.02847	0	0	3
1100	1.09518	-6.21931	0	0	0.0351	0.0091	0	0	3
1101	1.09518	-6.21824	0	0	0	0	0	0	3
1102	1.09747	-3.08242	0	0	0.13637	0.01365	0	0	3
1103	1.10585	-8.50499	0	0	0.11427	0.00793	0	0	3
1104	1.0485	-12.9692	0	0	0.17927	0.04108	0	0	3
1105	1	-8.38972	0.0797	0.1	0.17797	0.11973	0	0	2
1106	1	-8.16837	0.2291	0.13	0.50141	0.18122	0	0	2
1107	1	-3.20947	0.1056	0.03	0.61828	0.1846	0	0	2
1108	1.09487	-3.20815	0	0	0	0	0	0	3
1109	1.08843	-10.054	0	0	0.0299	0.01365	0	0	3
1110	1.10552	-4.11951	0	0	0.12467	0.07293	0	0	3
1111	1.08846	-10.0526	0	0	0	0	0	0	3
1112	1.10568	-4.11427	0	0	0	0	0	0	3
1113	1.09459	-4.96556	0	0	0.0741	0.0091	0	0	3
1114	1.07751	-9.99231	0	0	0	0	0	0	3
1115	1.07642	-10.2816	0	0	0	0	0	0	3
1116	1.08721	-4.53011	0	0	0.0741	0.02626	0	0	3
1117	1.1115	-1.12856	0	0	0.09607	0.00793	0	0	3
1118	1.09487	-3.52393	0	0	0.0806	0.02275	0	0	3
1119	1.09528	-3.50347	0	0	0	0	0	0	3
1120	1.10507	-8.11577	0	0	0	0	0	0	3
1121	1.09025	-7.93018	0	0	0	0	0	0	3
1122	1.07533	-8.82559	0	0	0.17927	0.04563	0	0	3
1123	1.0901	-7.5713	0	0	0	0	0	0	3
1124	1.08983	-9.94106	0	0	0.0728	0.00117	0	0	3
1125	1.11106	-1.26715	0	0	0.0767	0.01599	0	0	3
1126	1.08578	-10.3004	0	0	0.0871	0.0273	0	0	3
1127	1.09013	-9.9166	0	0	0	0	0	0	3
1128	1.08668	-8.50409	0	0	0.12857	0.0182	0	0	3
1129	1.0871	-8.45866	0	0	0	0	0	0	3
1130	1.09476	-6.30691	0	0	0.052	0.0091	0	0	3
1131	1.09477	-6.30532	0	0	0	0	0	0	3
1132	1.08908	-5.40679	0	0	0.14417	0.03302	0	0	3
1133	1.0917	-9.9187	0	0	0.13637	0.03419	0	0	3
1134	1.1091	-1.45983	0	0	0.039	0.02054	0	0	3
1135	1.10911	-1.45806	0	0	0	0	0	0	3
1136	1.08568	-10.3339	0	0	0.14287	0.03302	0	0	3
1137	1.10697	-2.64396	0	0	0.0533	0.0273	0	0	3
1138	1	-2.099	0.4482	0.41	0.16237	0.10946	0	0	2
1139	1.10678	-2.16532	0	0	0.0156	0.03419	0	0	3
1140	1	-0.336763	2.3	0.667193	0.21567	0.33852	0	0	2
1141	1	-2.84587	0.94917	0.488205	0.20267	0.26559	0	0	2
1142	1.116	-0.926834	0	0	0.25077	0.08554	0	0	3
1143	1.06552	-9.21995	0	0	0.0845	0.0182	0	0	3
1144	1.09571	-7.93982	0	0	0.0637	0	0	0	3
1145	1.10263	-4.26444	0	0	0.16367	0.11739	0	0	3
1146	1.10201	-6.95477	0	0	0.22087	0.02847	0	0	3
1147	1.08808	-4.7636	0	0	0.14677	0.04108	0	0	3
1148	1.08149	-8.12701	0	0	0.0663	0.01365	0	0	3
1149	1.04797	-12.9551	0	0	0.10517	0.0273	0	0	3
1150	1.11371	-2.12967	0	0	0.15587	0.02964	0	0	3
1151	1.11383	-2.12141	0	0	0	0	0	0	3
1152	1.09538	-5.28399	0	0	0	0	0	0	3
1153	1.09538	-5.28391	0	0	0	0	0	0	3
1154	1.07303	-8.96705	0	0	0.0715	0.01365	0	0	3
1155	1.10601	-1.89091	0	0	0.12727	0.0559	0	0	3
1156	1.09588	-3.40897	0	0	0.0182	0.00455	0	0	3
1157	1.09716	-9.26624	0	0	0	0	0	0	3
1158	1.09716	-9.26624	0	0	0	0	0	0	3
1159	1.09371	-4.21198	0	0	0	0	0	0	3
1160	1.08737	-5.14111	0	0	0.16367	0.08775	0	0	3
1161	1.0937	-4.21188	0	0	0	0	0	0	3
1162	1.08835	-5.10416	0	0	0	0	0	0	3
1163	1.10831	-1.56846	0	0	0.11947	0.03653	0	0	3
1164	1.10328	-8.71038	0	0	0	0	0	0	3
1165	1.1028	-8.70612	0	0	0.0234	0	0	0	3
1166	1.10328	-8.71038	0	0	0	0	0	0	3
1167	1.10281	-8.70507	0	0	0	0	0	0	3
1168	1.07364	-10.3401	0	0	0.10257	0.01365	0	0	3
1169	1.0778	-8.61819	0	0	0.14547	0.02275	0	0	3
1170	1.10615	-8.31661	0	0	0.14157	0.02626	0	0	3
1171	1.08207	-5.75782	0	0	0.20397	0.03185	0	0	3
1172	1.1015	-4.42343	0	0	0.0689	0	0	0	3
1173	1.09047	-5.14061	0	0	0.0663	0.01482	0	0	3
1174	1.09194	-4.96735	0	0	0.0689	-0.00689	0	0	3
1175	1	-7.08215	0.3784	0.2	0.80899	0.2496	0	0	2
1176	1.10197	-7.41179	0	0	0.12987	0.02626	0	0	3
1177	1.10136	-7.25079	0	0	0.14417	0	0	0	3
1178	1.10207	-7.40673	0	0	0	0	0	0	3
1179	1.08886	-9.88916	0	0	0.17407	0.02054	0	0	3
1180	1.09834	-8.75782	0	0	0	0	0	0	3
1181	1.06219	-11.6827	0	0	0.0806	0.02847	0	0	3
1182	1	-6.29357	0.4	0.12325	0.10387	0.13221	0	0	2
1183	1	-3.41153	1.2	0.195012	0.18967	0.12766	0	0	2
1184	1	-4.67689	1.2	0.612682	0.13507	0.12883	0	0	2
1185	1.06815	-7.85451	0	0	0.11817	0.02392	0	0	3
1186	1.11785	-0.50597	0	0	0.09737	0.02847	0	0	3
1187	1.10914	-3.17282	0	0	0.22997	0.06838	0	0	3
1188	1.11819	-0.489359	0	0	0	0	0	0	3
1189	1.10994	-3.1332	0	0	0	0	0	0	3
1190	1.04858	-13.1243	0	0	0.34424	0.06721	0	0	3
1191	1	-2.84784	1.0656	0.236932	0.12987	0.14014	0	0	2
1192	1	-0.851559	2.5	0.692945	0.21047	0.15496	0	0	2
1193	1.07445	-8.80194	0	0	0.24947	0.01365	0	0	3
1194	1.09534	-3.58747	0	0	0.0442	0.00572	0	0	3
1195	1.08844	-5.45169	0	0	0.30394	0.07293	0	0	3
1196	1.1	-4.54396	0	0	0	0	0	0	3
1197	1.10547	-1.82502	0	0	0.0611	0.01144	0	0	3
1198	1.10058	-2.15291	0	0	0.21697	0.04563	0	0	3
1199	1.10575	-1.80691	0	0	0	0	0	0	3
1200	1.10162	-2.08932	0	0	0	0	0	0	3
1201	1	-2.2985	0.9959	0	0.18967	0.19825	0	0	2
1202	1	-2.29848	0.9959	0.71827	0.24427	0.23361	0	0	2
1203	1	-2.43611	0.9959	0.444643	0.30654	0.28145	0	0	2
1204	1.10783	-1.70202	0	0	0.14417	0.02509	0	0	3
1205	1.09505	-4.79603	0	0	0.17927	0.02626	0	0	3
1206	1.09189	-7.4715	0	0	0.17407	0.02626	0	0	3
1207	1.10362	-2.11282	0	0	0.0312	0.0091	0	0	3
1208	1.10534	-1.7417	0	0	0	0	0	0	3
1209	1.10534	-1.7417	0	0	0	0	0	0	3
1210	1.10651	-2.55184	0	0	0.17927	0.03874	0	0	3
1211	1.10935	-2.25767	0	0	0.28704	0.0559	0	0	3
1212	1.09888	-7.05058	0	0	0	0	0	0	3
1213	1.09888	-7.04711	0	0	0	0	0	0	3
1214	1.08968	-4.75032	0	0	0.10517	0.03757	0	0	3
1215	1.05383	-10.0715	0	0	0.23387	0.03185	0	0	3
1216	1.10808	-2.73877	0	0	0.078	0.01365	0	0	3
1217	1.10744	-3.28627	0	0	0.19097	0	0	0	3
1218	1.10175	-6.82216	0	0	0.0442	0.01599	0	0	3
1219	1.10189	-6.81427	0	0	0	0	0	0	3
1220	1.09488	-3.49394	0	0	0.21307	0.07865	0	0	3
1221	1.09379	-9.55085	0	0	0.0195	0.00793	0	0	3
1222	1.09391	-9.54586	0	0	0	0	0	0	3
1223	1.09631	-3.36662	0	0	0.16887	0.12649	0	0	3
1224	1.08299	-7.81852	0	0	0.0871	0.0182	0	0	3
1225	1.08203	-7.89525	0	0	0	0	0	0	3
1226	1.08319	-7.80667	0	0	0	0	0	0	3
1227	1.08203	-7.89522	0	0	0	0	0	0	3
1228	1.10563	-1.9735	0	0	0.0663	0.00117	0	0	3
1229	1.10415	-2.32659	0	0	0.24557	0.065	0	0	3
1230	1.08557	-8.05111	0	0	0	0	0	0	3
1231	1.08883	-8.02079	0	0	0	0	0	0	3
1232	1	-6.24696	0.5179	0.251424	0.23777	0.15275	0	0	2
1233	1	-7.65269	0.1494	0.195029	0.11037	0.09113	0	0	2
1234	1.08508	-8.09753	0	0	0.40274	0.12311	0	0	3
1235	1.0879	-9.78391	0	0	0.08957	0.02275	0	0	3
1236	1.09836	-4.87326	0	0	0.08957	0.01599	0	0	3
1237	1.0946	-3.59398	0	0	0.0182	0.00793	0	0	3
1238	1.08585	-10.0445	0	0	0.0351	0.0091	0	0	3
1239	1.08588	-10.0426	0	0	0	0	0	0	3
1240	1.10645	-2.41504	0	0	0.22737	0.06149	0	0	3
1241	1.08864	-3.50193	0	0	0.12857	0.04108	0	0	3
1242	1.09767	-3.26974	0	0	0.09607	0.02509	0	0	3
1243	1.09768	-3.26682	0	0	0	0	0	0	3
1244	1	-2.80084	0.1892	0.2	0.41314	0.13455	0	0	2
1245	1.09626	-2.64141	0	0	0.0858	-0.02275	0	0	3
1246	1.10379	-2.02189	0	0	0.0299	-0.02275	0	0	3
1247	1	-1.90777	0.1593	0.12	0.13377	0.1664	0	0	2
1248	1.10377	-2.01851	0	0	0	0	0	0	3
1249	1.07117	-7.49031	0	0	0.41054	0.11622	0	0	3
1250	1	-3.22029	1.9719	0.655075	0.37804	0.38519	0	0	2
1251	1.09807	-3.22375	0	0	0.17407	0.07176	0	0	3
1252	1.1139	0.896553	0	0	0	0	0	0	3
1253	1.11388	0.911891	0	0	0	0	0	0	3
1254	1.1097	-1.22194	0	0	0.09607	0.04667	0	0	3
1255	1.1071	-1.3907	0	0	0.0676	0.02847	0	0	3
1256	1.11083	-1.19392	0	0	0	0	0	0	3
1257	1.10785	-1.36904	0	0	0	0	0	0	3
1258	1.04681	-13.0631	0	0	0.14027	0.03302	0	0	3
1259	1.08946	-7.90574	0	0	0.0169	0.0091	0	0	3
1260	1.08081	-8.00365	0	0	0.29094	0.06838	0	0	3
1261	1.08082	-8.00074	0	0	0	0	0	0	3
1262	1.09498	-6.09516	0	0	0.20527	0.0273	0	0	3
1263	1.0448	-12.6899	0	0	0.18967	0.05356	0	0	3
1264	1.06652	-11.9292	0	0	0	0	0	0	3
1265	1.06652	-11.9291	0	0	0	0	0	0	3
1266	1.09649	-3.42019	0	0	0.26117	0.0923	0	0	3
1267	1.07376	-10.3125	0	0	0.11947	0.03757	0	0	3
1268	1	-9.32673	0.005	0	0.0533	0.0091	0	0	2
1269	1.08953	-4.34321	0	0	0.17147	0.04212	0	0	3
1270	1.09686	-3.31438	0	0	0.0533	0.02509	0	0	3
1271	1.09692	-3.31192	0	0	0	0	0	0	3
1272	1.10222	-4.31021	0	0	0.0429	0.01027	0	0	3
1273	1.10022	-4.69549	0	0	0.0442	0.01599	0	0	3
1274	1.10223	-4.30892	0	0	0	0	0	0	3
1275	1.10023	-4.69416	0	0	0	0	0	0	3
1276	1.10645	-1.72951	0	0	0.32864	0.12194	0	0	3
1277	1.07757	-10.5148	0	0	0.20787	0.05135	0	0	3
1278	1.08853	-5.42275	0	0	0.22217	0.09802	0	0	3
1279	1.10777	-1.70994	0	0	0	0	0	0	3
1280	1.09843	-7.08143	0	0	0.0481	0.0182	0	0	3
1281	1.09891	-7.04751	0	0	0	0	0	0	3
1282	1.10215	-2.06436	0	0	0.17537	0.02392	0	0	3
1283	1.07935	-8.60019	0	0	0.09997	0.00338	0	0	3
1284	1.10707	-2.63842	0	0	0.09607	0.03185	0	0	3
1285	1.08807	-4.46674	0	0	0.0572	0.02392	0	0	3
1286	1.11173	-1.04737	0	0	0.14417	0.04784	0	0	3
1287	1.11154	-2.93697	0	0	0.0871	0.01599	0	0	3
1288	1.11176	-1.04311	0	0	0	0	0	0	3
1289	1.06728	-10.1907	0	0	0.19877	0.02626	0	0	3
1290	1.09728	-3.29565	0	0	0.23257	0.07072	0	0	3
1291	1.08911	-3.27453	0	0	0.30264	0.10491	0	0	3
1292	1.07006	-10.6593	0	0	0.0325	0.0091	0	0	3
1293	1.10027	-6.7625	0	0	0.17017	0.04212	0	0	3
1294	1.10565	-6.49531	0	0	0.11557	0.0091	0	0	3
1295	1.09616	-2.71727	0	0	0.11687	0.00793	0	0	3
1296	1.10606	-2.67318	0	0	0.09737	0.03185	0	0	3
1297	1.08946	-4.37041	0	0	0.10127	0.02392	0	0	3
1298	1.08996	-4.3242	0	0	0	0	0	0	3
1299	1.10911	-1.45868	0	0	0	0	0	0	3
1300	1.10911	-1.45806	0	0	0	0	0	0	3
1301	1.10052	-8.22229	0	0	0.10777	0.01027	0	0	3
1302	1.11196	-2.89675	0	0	0.039	0.01027	0	0	3
1303	1.1069	-1.46272	0	0	0.0234	0.00793	0	0	3
1304	1.1053	-1.96465	0	0	0.22217	0	0	0	3
1305	1.11023	-1.21317	0	0	0	0	0	0	3
1306	1.1053	-1.958	0	0	0	0	0	0	3
1307	1.11023	-1.21317	0	0	0	0	0	0	3
1308	1.10416	-6.52717	0	0	0.20267	0.03419	0	0	3
1309	1.05543	-11.3271	0	0	0.11687	0.01027	0	0	3
1310	1.09682	-3.31319	0	0	0.09217	0.02964	0	0	3
1311	1.09483	-3.12441	0	0	0.039	0.01599	0	0	3
1312	1.09185	-7.44076	0	0	0.16757	0.07527	0	0	3
1313	1.05467	-12.6621	0	0	0.0845	0.02275	0	0	3
1314	1.09519	-3.48012	0	0	0.0377	0.00338	0	0	3
1315	1.09527	-3.47465	0	0	0	0	0	0	3
1316	1	-6.86981	0.01	0	0.0598	0.00455	0	0	2
1317	1.10545	-6.54655	0	0	0.0442	0.02626	0	0	3
1318	1.1028	-6.86048	0	0	0	0	0	0	3
1319	1.10565	-6.5404	0	0	0	0	0	0	3
1320	1.10592	-2.07906	0	0	0.13637	0.01937	0	0	3
1321	1.08621	-9.59547	0	0	0	0	0	0	3
1322	1.08119	-9.90663	0	0	0.09607	0.02626	0	0	3
1323	1.08621	-9.59547	0	0	0	0	0	0	3
1324	1.04344	-12.6634	0	0	0.38584	0.12766	0	0	3
1325	1	-2.45663	0.0139	0	0.20527	0.04446	0	0	2
1326	1.09718	-2.89504	0	0	0.27144	0.1014	0	0	3
1327	1.09571	-2.67645	0	0	0.0286	0.01144	0	0	3
1328	1.09749	-2.57546	0	0	0.09997	0.05356	0	0	3
1329	1.10095	-2.68809	0	0	0.38714	0.06383	0	0	3
1330	1.10156	-2.73842	0	0	0.21827	0	0	0	3
1331	1.09443	-3.61117	0	0	0.0234	0.0091	0	0	3
1332	1.09373	-5.45302	0	0	0.12727	0.03757	0	0	3
1333	1.09353	-6.03205	0	0	0.18447	0.0559	0	0	3
1334	1.09412	-5.42542	0	0	0	0	0	0	3
1335	1.09414	-5.98654	0	0	0	0	0	0	3
1336	1.09038	-7.84419	0	0	0.10777	0.01365	0	0	3
1337	1.10727	-4.68469	0	0	0.0572	0.01027	0	0	3
1338	1.11019	-2.41439	0	0	0.08957	0.02509	0	0	3
1339	1.0795	-10.5397	0	0	0.0299	0.0091	0	0	3
1340	1.07952	-8.0798	0	0	0.26624	0.07982	0	0	3
1341	1.08574	-10.3348	0	0	0	0	0	0	3
1342	1.09192	-8.069	0	0	0.13247	0.02626	0	0	3
1343	1.10205	-2.73013	0	0	0	0	0	0	3
1344	1.10204	-2.72872	0	0	0	0	0	0	3
1345	1.10687	-2.51679	0	0	0.14027	0.04212	0	0	3
1346	1.1099	-2.20148	0	0	0.17407	0.04212	0	0	3
1347	1.08942	-7.90636	0	0	0.0832	0.00793	0	0	3
1348	1.09454	-5.38793	0	0	0.18707	0.04446	0	0	3
1349	1	-11.7194	0.0149	0	0.22217	0.03419	0	0	2
1350	1.06578	-10.8364	0	0	0	0	0	0	3
1351	1.09306	-9.62013	0	0	0.0663	0.01599	0	0	3
1352	1.10116	-4.44073	0	0	0.039	0.0091	0	0	3
1353	1.10128	-4.42979	0	0	0	0	0	0	3
1354	1.07788	-10.1258	0	0	0.0403	0.0091	0	0	3
1355	1.1032	-2.00495	0	0	0.21697	0.06383	0	0	3
1356	1	-2.73994	0.01	0.02	0.26247	0.09464	0	0	2
1357	1.10841	-1.68693	0	0	0.21957	0.0273	0	0	3
1358	1.09184	-4.66319	0	0	0.23257	0.06838	0	0	3
1359	1	-12.4542	0.008	0.01	0.0429	0.0182	0	0	2
1360	1.08574	-9.62091	0	0	0.15587	0.03302	0	0	3
1361	1.09171	-5.03621	0	0	0.0299	0.0091	0	0	3
1362	1.09177	-5.03218	0	0	0	0	0	0	3
1363	1.08798	-8.01373	0	0	0.31434	0	0	0	3
1364	1.09829	-8.76323	0	0	0.18837	0.06383	0	0	3
1365	1.09832	-8.75752	0	0	0	0	0	0	3
1366	1.08024	-10.5324	0	0	0.22997	0.06149	0	0	3
1367	1.06971	-7.7064	0	0	0.23257	0.01365	0	0	3
1368	1.10536	-2.09102	0	0	0.21307	0.05356	0	0	3
1369	1.0918	-3.48225	0	0	0.0546	0.01365	0	0	3
1370	1.10545	-8.70103	0	0	0	0	0	0	3
1371	1.10545	-8.70103	0	0	0	0	0	0	3
1372	1.0911	-5.1773	0	0	0.13377	0.04446	0	0	3
1373	1.11118	-2.37122	0	0	0.0039	0	0	0	3
1374	1.09433	-6.09185	0	0	0.0741	0.01027	0	0	3
1375	1.10436	-1.9215	0	0	0.12467	0.04212	0	0	3
1376	1.10436	-1.91938	0	0	0	0	0	0	3
1377	1.1057	-4.09885	0	0	0.0195	0	0	0	3
1378	1.10573	-4.09469	0	0	0	0	0	0	3
1379	1.10512	-8.69255	0	0	0.09997	0.01937	0	0	3
1380	1.1004	-4.19771	0	0	0.26624	0.07748	0	0	3
1381	1.08906	-10.0038	0	0	0.21697	0.04667	0	0	3
1382	1.08846	-7.36267	0	0	0	0	0	0	3
1383	1.08845	-7.36194	0	0	0	0	0	0	3
1384	1.09216	-9.4192	0	0	0	0	0	0	3
1385	1.09673	-5.19786	0	0	0.13377	0.02626	0	0	3
1386	1.11729	-0.521139	0	0	0.21827	0.02509	0	0	3
1387	1.10704	-2.7384	0	0	0.20527	0.02392	0	0	3
1388	1.10491	-8.7201	0	0	0.13377	0.04212	0	0	3
1389	1.10682	-8.18608	0	0	0.17147	0.06604	0	0	3
1390	1.0997	-2.5265	0	0	0.12077	0.02626	0	0	3
1391	1.10437	-1.9196	0	0	0.11557	0.0091	0	0	3
1392	1.10452	-1.9063	0	0	0	0	0	0	3
1393	1	-11.6398	0.1275	0	0.10517	0.04329	0	0	2
1394	1.06211	-11.6389	0	0	0	0	0	0	3
1395	1.112	-2.9244	0	0	0.0065	0	0	0	3
1396	1.12	-0.336793	0	0	0	0	0	0	3
1397	1.112	-2.92401	0	0	0	0	0	0	3
1398	1.11816	1.56119	0	0	0.0819	0.03419	0	0	3
1399	1.09478	-2.54809	0	0	0.15977	0.06045	0	0	3
1400	1.11273	-1.0192	0	0	0	0	0	0	3
1401	1.11273	-1.01915	0	0	0	0	0	0	3
1402	1.06646	-11.0064	0	0	0.0676	0.02054	0	0	3
1403	1	-3.33388	0.0428	0.01	0.12597	0.05135	0	0	2
1404	1.1011	-4.44878	0	0	0.15327	0.04108	0	0	3
1405	1.10362	-4.29379	0	0	0.0429	0.01365	0	0	3
1406	1.0783	-9.24191	0	0	0.0533	0.02054	0	0	3
1407	1.07841	-9.2365	0	0	0	0	0	0	3
1408	1.08773	-4.49683	0	0	0.21697	0.07982	0	0	3
1409	1.07611	-10.1528	0	0	0.0481	0.01365	0	0	3
1410	1.1018	-2.71512	0	0	0.10517	0.02626	0	0	3
1411	1.08808	-4.49923	0	0	0.13377	0.04784	0	0	3
1412	1.09122	-4.53348	0	0	0	0	0	0	3
1413	1.09122	-4.53342	0	0	0	0	0	0	3
1414	1.08884	-10.1954	0	0	0.0195	0.00793	0	0	3
1415	1.10282	-8.62386	0	0	0.21697	0.06838	0	0	3
1416	1	1.78969	3.71	0.291325	0.27274	0.33969	0	0	2
1417	1	-1.42494	1.2	0.349276	0.14027	0.21541	0	0	2
1418	1	-3.83662	0.2	0.325842	0.17797	0.20059	0	0	2
1419	1.10507	-8.65848	0	0	0.15457	0	0	0	3
1420	1.11461	-5.15862	0	0	0.0676	0.00455	0	0	3
1421	1.09795	-6.87415	0	0	0.0676	0.02392	0	0	3
1422	1.09795	-6.87466	0	0	0.0299	0.01027	0	0	3
1423	1.09954	-6.57988	0	0	0	0	0	0	3
1424	1.10641	-1.63295	0	0	0.0676	0.02626	0	0	3
1425	1.09613	-2.62262	0	0	0.0182	0	0	0	3
1426	1	-0.284395	4.95	0.388902	0.20007	0.13793	0	0	2
1427	1.09002	-5.52741	0	0	0.0286	0.0091	0	0	3
1428	1.06269	-8.17795	0	0	0.0494	0.01365	0	0	3
1429	1	-8.21367	0.002	0	0.10517	0.03185	0	0	2
1430	1.08971	-10.0479	0	0	0.0676	0.00572	0	0	3
1431	1.08942	-5.5069	0	0	0	0	0	0	3
1432	1.08943	-5.50779	0	0	0	0	0	0	3
1433	1.07802	-8.47048	0	0	0.14807	0.04212	0	0	3
1434	1.09643	-7.20067	0	0	0.14287	0.04108	0	0	3
1435	1.08969	-3.24422	0	0	0.30004	0.10374	0	0	3
1436	1.09929	-2.66625	0	0	0.0676	0.02626	0	0	3
1437	1.10109	-2.20451	0	0	0.0234	0.01365	0	0	3
1438	1.10817	-0.0282572	0	0	0.0702	0.02626	0	0	3
1439	1.10142	-2.19624	0	0	0	0	0	0	3
1440	1.10908	-2.938e-05	0	0	0	0	0	0	3
1441	1.10654	-3.92634	0	0	0.0845	0.01937	0	0	3
1442	1.10147	-4.42364	0	0	0.0481	0.00455	0	0	3
1443	1.10679	-3.90539	0	0	0	0	0	0	3
1444	1.09718	-3.80708	0	0	0.25857	0.05135	0	0	3
1445	1.10543	-1.76827	0	0	0.0442	0.02054	0	0	3
1446	1.0959	-6.98465	0	0	0.0728	0.00793	0	0	3
1447	1.09565	-6.99028	0	0	0.0871	0.02054	0	0	3
1448	1.09619	-6.9639	0	0	0	0	0	0	3
1449	1.09606	-6.96749	0	0	0	0	0	0	3
1450	1.09765	-3.04281	0	0	0.16757	0.06604	0	0	3
1451	1.09718	-3.02132	0	0	0.0299	0.00338	0	0	3
1452	1.0912	-9.80049	0	0	0.17147	0.02054	0	0	3
1453	1.09721	-9.24862	0	0	0.14287	0.02054	0	0	3
1454	1.08239	-8.42677	0	0	0.0442	0.01027	0	0	3
1455	1.09101	-4.87649	0	0	0	0	0	0	3
1456	1.09101	-4.87649	0	0	0	0	0	0	3
1457	1.0936	-3.62458	0	0	0.0715	0.02626	0	0	3
1458	1.09497	-3.5265	0	0	0.0819	0.02847	0	0	3
1459	1.09362	-3.62239	0	0	0	0	0	0	3
1460	1.09518	-3.51077	0	0	0	0	0	0	3
1461	1.08855	-3.66176	0	0	0.22867	0.06149	0	0	3
1462	1.09671	-3.32138	0	0	0.17407	0.06383	0	0	3
1463	1.10044	-6.41873	0	0	0.0156	0	0	0	3
1464	1.09301	-3.68651	0	0	0.0234	0.01144	0	0	3
1465	1.09481	-2.54858	0	0	0	0	0	0	3
1466	1.08576	-7.92018	0	0	0	0	0	0	3
1467	1.10126	-6.84926	0	0	0.25597	0.12428	0	0	3
1468	1.08572	-10.3346	0	0	0	0	0	0	3
1469	1	-12.9005	0.006	0	0.24037	0.05135	0	0	2
1470	1.06056	-12.8996	0	0	0	0	0	0	3
1471	1.10329	-8.78004	0	0	0.0728	0.00793	0	0	3
1472	1.10209	-8.82013	0	0	0.20917	0.07865	0	0	3
1473	1.04804	-13.1511	0	0	0.14417	0.06721	0	0	3
1474	1.04838	-13.1399	0	0	0.0871	0.02626	0	0	3
1475	1	-3.00163	0.0209	0.02	0.15327	0.06604	0	0	2
1476	1.08252	-9.81629	0	0	0.26884	0.06149	0	0	3
1477	1.07135	-6.35055	0	0	0.16757	0.02275	0	0	3
1478	1.11345	-4.88137	0	0	0.19097	0.01482	0	0	3
1479	1.10487	-1.77259	0	0	0.10517	0.06383	0	0	3
1480	1.11063	-5.78022	0	0	0.0481	0.0091	0	0	3
1481	1.11035	-5.82294	0	0	0.20917	0.01027	0	0	3
1482	1.08575	-7.92	0	0	0.24557	0	0	0	3
1483	1.07956	-10.3626	0	0	0.15327	0.04667	0	0	3
1484	1.07842	-10.4112	0	0	0	0	0	0	3
1485	1.0881	-5.00066	0	0	0.0702	0.00117	0	0	3
1486	1.09515	-3.68248	0	0	0.0299	0.01365	0	0	3
1487	1.09725	-3.30695	0	0	0.15977	0.02626	0	0	3
1488	1.09641	-3.39241	0	0	0.21567	0.02054	0	0	3
1489	1.06889	-7.85539	0	0	0.28574	0.03185	0	0	3
1490	1.09535	-5.30311	0	0	0.68185	0.2496	0	0	3
1491	1.09537	-5.30206	0	0	0	0	0	0	3
1492	1.09669	-3.36784	0	0	0.09087	0.02054	0	0	3
1493	1.10927	-8.03619	0	0	0.10517	0.01599	0	0	3
1494	1.10945	-8.0153	0	0	0	0	0	0	3
1495	1.09667	-3.36011	0	0	0.10387	0.02847	0	0	3
1496	1.08579	-8.0288	0	0	0.19227	0.02626	0	0	3
1497	1.08755	-8.08699	0	0	0.11427	0.01365	0	0	3
1498	1.08645	-7.99117	0	0	0	0	0	0	3
1499	1.08794	-8.06437	0	0	0	0	0	0	3
1500	1.07664	-10.4173	0	0	0.0416	0.01144	0	0	3
1501	1.10962	-6.04029	0	0	0.0442	0.0273	0	0	3
1502	1.08319	-10.5626	0	0	0	0	0	0	3
1503	1.08312	-10.5629	0	0	0	0	0	0	3
1504	1	-4.87637	0.3117	0.02	0.84149	0.27235	0	0	2
1505	1	-6.63305	0.488	0.04	0.78052	0.07072	0	0	2
1506	1.10042	-2.07494	0	0	0.17147	0.05135	0	0	3
1507	1.10294	-1.83294	0	0	0.17407	0.05239	0	0	3
1508	1.10177	-1.92599	0	0	0.36504	0.10491	0	0	3
1509	1.09475	-4.96803	0	0	0.09997	0.02847	0	0	3
1510	1.09636	-3.40029	0	0	0.10647	0.02964	0	0	3
1511	1.09484	-4.96283	0	0	0	0	0	0	3
1512	1.08767	-10.1251	0	0	0.28444	0.08775	0	0	3
